t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
100.64914287805452,97.26649095720676,94.31686775762692,87.2384388411953,83.04165956896135,80.42716521001238,80.03743089227981,82.54207269314733,82.75996562272857,82.87082965047571,80.64063390622957,81.19120523634848,83.83333308820016,88.05192939057426,93.16160404500958,98.5790195270554,103.76001467415976,108.11636755122204,113.17806141750609,113.16751067791408,108.1434567956266,103.81937298606712,98.56429482161616,93.0272706195531,87.70088577162035,83.29444517742151,80.42265007014285,79.70328831662816,81.84237717418381,81.75785717627538,81.70532261913633,81.70191203522987,81.76605244421091,81.7755989465083,79.48889755082112,80.05926798517265,82.79360168915028,87.08803801620911,92.41903027486975,98.07709795098933,103.4249245818963,107.86913336413852,110.72986825297204,111.30507181763836,111.2106111168218,110.64772481386294,105.77979479373852,102.15310036336608,99.7880063741847,98.66147854204682,100.88179985694192,99.44377376313466,99.77286414923694,101.86156920932896,105.72126974865874,105.89444472940968,106.11016180898064,106.4265085728039,105.17648937045624,101.00730849778172,23-01-17-rings-afternoon_min4,0.956810631229236
103.18975458054352,108.83653614278508,113.35722982738156,116.75183563433298,119.02035356363932,120.16278361530092,120.41238022498224,114.25884588179582,113.89200062338082,113.4487666403285,112.08502273142582,110.37657489477276,107.7103154364836,106.66664863946647,108.08893183504748,109.35899535326988,111.52821595250256,110.73219368459824,113.83159875642347,116.70603889832972,117.32599571099108,117.24005953085876,116.08628458816972,116.80408331260308,117.6784188159547,115.25052176400828,112.96077726223292,111.80655259983656,109.98427763861284,108.5856143991447,107.65410806596569,107.44637780697866,107.78516029468884,109.26717859049636,109.84934201541444,108.1767588033526,108.3370948138838,109.15520367865147,109.04400501505611,108.57609057406373,109.8991495090073,109.93335867611,110.56572570564094,111.97704941582242,113.4675205792446,115.11589818447528,116.68752072809572,117.90546949274584,118.60221297874284,119.42713137539349,120.33050553628703,118.69340291944452,116.4643615567992,115.64880853672616,114.4740294792983,113.1845876387149,111.12841201700552,110.36701299355737,111.85299231652124,112.92351585128073,23-01-12-rings-afternoon_min0,-0.412490922294844
114.2782233483851,114.67366844214853,114.08542888028568,114.6309385929354,113.78046719327013,112.32602721788186,110.26722864357068,109.70035822022214,109.93619410100877,109.0415263604985,109.84515133823314,108.8951923755422,110.03454843331323,109.50189530499196,111.06866031037794,110.67948653715584,112.39174235811204,112.06962436781964,112.37944271201226,114.20089824269876,114.73900776937734,114.01989642416734,113.11770115590171,112.4638042906552,113.00970464497598,109.89782317575737,109.98070368750248,109.00730939864756,110.78745601571435,114.20142519035484,116.24621842716834,119.12615445992654,119.50965952517043,119.04900343636402,117.07686597630972,114.43107098982848,113.63395382743307,113.60071512998404,114.25596209981327,115.67297505613848,117.83929470803363,120.79229622698524,121.0852347959923,119.76086996517698,119.7400181780752,119.72452069270469,120.48124727236916,119.4553156739004,118.58098225104958,118.02288370536746,117.68539115690876,117.5507322557722,117.6789804528125,117.93997630858313,118.42319399185509,119.19976117559202,120.1197046096644,119.25380215415407,119.28367410584244,119.37295991768686,23-01-12-rings-afternoon_min1,-0.412490922294844
119.44482554663256,119.58783604271925,119.7764426921462,119.90540380265028,120.06861080759556,120.1760924549991,120.88833888776222,120.00056970696434,119.33443844315406,118.82848980574524,118.52614103504966,118.43664543888512,118.54723200282032,118.85767540168864,119.3197580226631,120.00835430120402,120.91860475506913,120.24144109868756,120.23415935193316,120.23855848144947,120.26043733610176,120.2157224969045,120.14519865370492,120.73279400960637,119.70045567066468,118.90010753605516,119.09547892387408,117.8699014418958,117.05750028628044,117.4168069812984,116.61524967746738,117.05052247163502,117.19170618995044,117.19899433981293,115.51353168597522,114.68048332428212,113.49236396812258,111.82681967132334,112.09256529743382,113.46585298606388,114.21323649395994,117.40173229059384,118.73482044324652,118.97918533498184,118.20150677949268,115.6396503822172,113.92455451224556,112.94522360162163,112.31866157849508,111.6152228254821,111.730665606537,112.02437575248176,112.70784880232036,112.83654292016308,111.84293522354012,111.65558246463276,112.76576755274732,112.76310338917932,113.46845614981764,113.6906545809452,23-01-12-rings-afternoon_min2,-0.412490922294844
114.28663020709072,114.46673322481756,115.61366219752884,115.381077198835,114.6323962010364,114.93842083636328,114.18318715927671,113.43898549259832,113.43595633017156,113.62828831145276,113.60075354790855,114.3422992120044,115.59572191680846,116.9760868175512,119.13474588378996,119.5765934225349,120.70083958807824,121.66042366776992,122.09494818137662,124.29210998831444,121.36257804760628,117.90648560845574,115.33668255835228,113.7439244164204,112.76275476769196,110.9373815487622,110.88602433712973,111.048113373331,110.75832583477498,112.76503241182807,110.8492342648746,108.68032335594587,108.5347565506342,109.60742289100212,111.03854214334974,112.79588751375884,114.14479240492574,115.1844774251512,115.47892590282407,117.36080087427464,118.58283978691176,118.4176739751382,118.76143376883344,118.85441613913464,118.79872288259224,119.06507690283316,119.1284667676844,119.019352621543,118.63765727011942,119.35610644269454,119.43367770968904,117.26365211981197,115.6556489730768,114.57517386710396,113.3100261748295,112.36849436234462,111.97474518037328,110.29078023396688,109.39356265061836,109.4612830422124,23-01-12-rings-afternoon_min3,-0.412490922294844
104.18804661858437,106.10718370032488,107.53334363428758,108.4665264204724,108.9067320588794,108.85396054950888,109.86598125990292,105.21676435579788,103.39326084361272,103.6278602253508,103.36522653164288,103.62931006023813,104.0178792229186,103.98660938309408,103.94215847628963,103.92708713992926,103.9511732509392,104.00843724201178,104.08265983654688,104.18780686219196,104.29053929974862,104.3943135709057,104.48221403235108,104.57818698807012,104.6791173933853,104.78403716147888,104.82041324958352,104.83755179499352,104.84594408376668,104.84366541516964,104.8338910008542,104.790132517584,104.78098837685783,104.7707330036142,104.74536433293302,104.7297886972695,104.68204311494384,104.7002501730044,104.73987181763582,104.7834469140527,104.86672159040356,104.9703291630248,105.08596026622423,105.17222933967108,105.21589203837284,105.2268955050306,105.21299359530838,105.22356506268648,105.19349256031909,105.1643717928487,105.1642392347962,105.24044743812354,105.22393043010264,105.22356895780756,105.16209694349376,105.07301138387108,105.0020343458628,104.94217812135814,104.87357924193896,104.83451080567325,23-01-13-rings-afternoon_min0,1.36850838379134
104.83479053607016,104.89404123618024,105.24428314343383,105.3307491152514,105.03722862640863,104.46307760851738,103.68604822008174,102.80740250562548,101.91652933329723,101.11572404989428,100.54247266080304,100.33707383328507,100.5370899069828,100.56015040731867,100.51205958321223,100.43156513553028,100.33659881568116,100.24663098584028,100.15351028059068,100.10484865684116,100.04788999014616,100.052337808676,100.03396783844082,100.0817013484204,100.15144415408118,100.21695645355832,100.28502791840714,100.37455900400266,100.44467229891087,100.51917919681622,100.52768357655106,100.5605948962788,100.5459469014062,100.54130236661518,100.52221121471152,100.45488228893534,100.38833516454642,100.33838200717138,100.27010073440768,100.23469423299532,100.19133002703346,100.2073743570524,100.2545636174448,100.35141032217234,100.45396781567712,100.54851116584548,100.62310458602482,100.69391203197875,100.73462740131716,100.72659828958687,100.6924091779173,100.663435038992,100.6145444150037,100.52699459286404,100.52189404562483,100.41362924112956,100.27597411413848,100.19708060169027,100.13068327758788,100.08712818034138,23-01-13-rings-afternoon_min1,1.36850838379134
100.13956013207022,100.219437147416,100.33956070116258,100.5100217317408,100.70622040213868,100.7632439731857,100.8134957674707,100.82365070729358,100.78189392674776,100.72061430359314,100.71147267951989,100.69045935112374,100.710858603564,100.79469270023988,100.84377349972108,100.870180500923,100.89700388803936,100.87107119623752,100.81343580284042,100.76211261503283,100.74440161581794,100.6888167279772,100.66027257247993,100.66331227691612,100.63432563566384,100.6203783174294,100.63014749609508,100.65030386244284,100.67503443641168,100.73260338258416,100.80009332103114,100.85252123852742,100.8780851028315,100.84900049928402,100.81691648051054,100.7641891571973,100.73804968252266,100.72197548147776,100.6800454768036,100.64641312463608,100.63581462663524,100.64893342479311,100.64914722394246,100.63361369858472,100.66831290924095,100.6970895655274,100.74054009394862,100.77633578877752,100.74850921322631,100.66155824571872,100.5591575991286,100.4842628989214,100.43292711267353,100.38359068701874,100.41622262539286,100.50061973399896,100.61158570126376,100.75758603917814,100.86211645450932,100.9192235101418,23-01-13-rings-afternoon_min2,1.36850838379134
100.93861900252556,100.95520694221898,100.94064909157714,100.92350943074608,100.88934898362665,100.86324264024492,100.8461918412898,100.79669674256618,100.8055282264758,100.79541000196303,100.81003580476268,100.86242371380098,100.93916550824784,101.0369069096416,101.12186646361482,101.18944792729005,101.21782174964822,101.19715815759793,101.16804855698442,101.10881473488928,101.0433466399778,100.97984704061884,100.92483965506456,100.88152208179584,100.8495957724281,100.81137353351252,100.73448432137916,100.53613635857808,100.61485667724958,100.8938260990315,101.35828310144748,101.79522998919516,102.13856014825772,102.32390953050164,102.34107049562158,102.19517134232989,101.83242369103728,101.37345233939992,101.20993229318456,101.16098497242083,101.28552617268468,101.35443253144456,101.43833577410756,101.53085543435184,101.65166804085662,101.86686490726836,102.08538228241748,102.29032096849656,102.45808388441836,102.60272917725852,102.6515020580416,102.57664708523284,102.4234854950324,102.22149476200562,102.03597810109444,101.91548810167004,101.80186220174534,101.72889639079122,101.7034923048598,101.74855005888242,23-01-13-rings-afternoon_min3,1.36850838379134
101.82515142156775,101.88380857604524,101.90404497954331,101.91757832228566,101.91611578778604,101.88841724789998,101.85692819622538,101.7986218252237,101.70354248363068,101.6657104372049,101.70143162899056,104.62658876797508,103.96377662782496,100.5838267025776,95.20116375270068,85.70293183546546,79.33797049936466,76.11080782518611,75.86310529824397,79.00888154398697,85.67350657373528,95.4655874936002,101.12714745974,104.744527807351,105.29362239605142,102.4653292677898,102.39956462574489,102.1125375841524,102.04950067642008,102.22605438332252,102.50859085012308,102.4261652126366,102.37727406127756,102.48574418063552,102.28531761162772,102.44544098924528,102.68675115257132,102.65159167907773,103.05665872705433,102.97204607148208,102.87722101585705,102.93705494944906,103.04491255643885,103.10753879804275,102.83709089147912,102.69989637537591,102.65600807537254,102.39061331967991,102.2190629856652,101.84370190125908,101.81556492571193,102.00351041464351,102.00160144615256,101.98692340573233,101.95293296800163,101.908252398282,101.89523547524556,101.89253559736014,101.85103023423368,101.83824166899392,23-01-13-rings-afternoon_min4,1.36850838379134
116.81012573344788,114.95988750622725,113.37852276369212,112.06603150584256,111.02241373267854,110.24766944420035,109.16451990818304,109.68574234178762,109.79312491147486,110.07656324361436,110.12192831510248,110.06830459796312,110.07491518247411,109.98008076053031,109.92971470514472,109.94637726422916,109.99384026310818,110.11014636043969,110.27326099790002,110.46507397189072,110.6783914161652,110.7542443970963,110.74345366222352,110.6647904399568,110.5751658208693,110.4626368831548,110.3276653580075,110.26341300626493,110.248888160451,110.31380295847126,110.44567768530692,110.52514819165243,110.62602753547124,110.6868280486155,110.72043627126668,110.7020925956281,110.6641268504358,110.65986147027198,110.67415932411085,110.72402997573931,110.79007517077864,110.87253184135054,110.95479629528492,111.0265639290545,111.06615704065932,111.04787547449692,111.06600172144152,111.07806847268796,111.07088033530452,111.09879648599411,111.17763205472224,111.2422743384368,111.24327626475122,111.24871474915454,111.219499990389,111.14506259257271,111.08930485999856,110.97223514441322,110.87901226558486,110.8200421583628,23-01-19-rings-morning_min0,1.24985288925503
110.79485306541008,110.74699985886544,110.70744829353262,110.65313949035664,110.55833752691213,110.45080320431916,110.3657619615631,110.26842305770074,110.22887393820044,110.20814182237066,110.1566399446188,110.03919359358846,109.81741802540664,109.48751045106548,109.16899676350884,108.96047049015831,108.85655825077734,108.83067632201454,108.97482508630004,109.20747414550182,109.38573425561742,109.52145939058082,109.55769611428823,109.62428946921167,109.59220991465166,109.5178433346894,109.366988906999,109.1922883937536,109.05758657033104,108.91680391151128,108.82338931684669,108.89876297783556,109.07295627802496,109.3835119296939,109.64158323519683,109.87597149884294,110.0727260536053,110.19640139374548,110.2566429570144,110.26129591690172,110.27208077874128,110.2507002871264,110.1924691830164,110.17773047987926,110.16728758437776,110.13920728215685,110.12133602906098,110.10604912304166,110.11914497033672,110.10050150948624,110.08080146163188,110.01518206403006,109.97665658487958,109.95574468138956,109.90173153055022,109.8535064259384,109.78691648809846,109.74716504993884,109.71012143672333,109.64700946767384,23-01-19-rings-morning_min1,1.24985288925503
109.62065408694347,109.63138257575793,109.66366124182564,109.71289647274055,109.76231558878078,109.815386178492,109.85906894212592,109.93412419214212,110.0289862289768,110.15315860174292,110.28191275991114,110.35058767007044,110.26982117347386,111.4367149379924,110.9960260352179,109.31212737116743,106.75660439927566,103.68452432081736,100.52061733531644,97.61097199064008,95.24659870956756,93.73437083455832,92.07565313846476,93.57309700421604,95.06547475756751,97.46278501337278,100.37718565915944,103.52684511828966,106.43676229384924,108.74453000020468,110.16899142050448,110.33602378288184,108.89740302160256,108.74185969268036,108.7135094029238,108.76387041994496,108.96650801889118,109.2231684204832,109.3324772438936,109.38839613077928,109.41165043362344,109.37678918845944,109.30285542221124,109.1626407403364,109.01574312839972,108.92895750878208,108.94074562481822,108.9501529265009,109.01537995135686,109.08400056504584,109.1640957501703,109.28095669232422,109.36864928076876,109.43086231910485,109.45821639876362,109.5072662497373,109.54799647618042,110.66204414733444,109.31177589372037,108.20026449673664,23-01-19-rings-morning_min2,1.24985288925503
107.38866592714866,106.87514822604432,107.82042619346882,106.53987424036892,105.83957727022288,105.74297063059694,106.32512809103748,107.5443644451132,107.959410476504,106.83833254582166,107.70838794099204,106.33623511062706,106.01324507495814,103.7714104682037,103.29988260036843,103.50119322953655,104.44167929025794,106.088103853446,108.51584671869928,108.38704254193247,111.27247041913851,108.38150403238434,108.53411650840864,106.07601209445934,104.30763701086435,104.41386580903684,102.58093021986632,101.7736223627492,102.04724473936486,103.3439689859475,105.68331086812614,105.81261371690616,108.02388433585271,107.58445122063966,109.87207435148092,109.88275530497636,108.74548016011572,106.46996401736922,104.86594954476512,103.91022188894208,104.74897901680944,103.6227302412254,103.49406887525666,104.29131145515925,106.030746628628,105.84426523330863,107.4515092389008,106.75908020849444,107.5966168233075,108.7784518380522,110.27485845500368,109.13629369111824,109.1367451735912,109.0722034092936,109.02482122658914,109.00673404214456,109.0164791014111,108.95882244925248,108.83799753595686,108.74265399892388,23-01-19-rings-morning_min3,1.24985288925503
108.6672228494888,108.58190184598422,109.79803422217174,109.55039235192518,108.1637659763876,105.96227940179524,103.24027478873478,100.22832023709503,97.3273941820042,94.93626981013146,93.36365617911346,91.64478360991492,93.1133420766918,94.69312762075894,97.19324260204267,100.25536998235047,103.4949430223694,106.5764909511631,109.1341096886408,110.79835284303628,111.12733746596248,109.78556324715538,109.71285515916408,109.66233156889442,109.60647281863136,109.52567498907378,109.41037276814654,109.28152205397356,109.19087210496424,109.12104239510523,109.05945381296976,109.03619605763194,109.00051581520364,108.91585377007286,108.82564823414464,108.73427240149933,108.62793513561124,108.54293300341186,108.49195982511446,108.46247728183307,108.46750575668575,108.50071509111582,108.50627380070772,108.48434792890882,108.4511974158657,108.42950666521013,108.4254892449134,108.41571976779042,108.4857164544082,108.61191133085696,108.75178036879242,108.92262173518066,109.09329156448332,109.26694969527034,109.37519208005573,109.38878010878044,109.09040213078332,108.74824729415585,107.46425504038818,107.12342448675491,23-01-19-rings-morning_min4,1.24985288925503
90.48959921265092,93.33086095687632,95.50079229921457,96.99939323966568,97.82666377822969,97.98260391490682,92.62742406134332,91.50395074572612,91.66897969327326,93.58528500400412,90.0744114147478,94.19349419543494,92.0229512568833,93.8981748937254,95.14509047926106,95.8153302480426,95.92740730964348,95.41430446428956,93.44354005898975,92.07960745884948,92.51154291776842,93.32245836022794,94.97707887900675,97.95342611330918,98.41428206052731,95.83197477699058,94.1111742701542,93.06511956305354,93.90681741113896,95.49911212013262,97.10167187047976,96.25086113043122,97.2363350126247,95.29384237123378,92.0375040691906,87.21263789908798,85.18596021427956,83.09748121604406,85.08941411946236,86.97901851165828,90.05142063492269,93.93387240119658,99.72587950734123,103.14635535313464,104.2819630338643,102.99217016084934,98.11200207400084,94.49442448265636,92.26996979992812,90.24948713175084,89.05556134369422,89.10929767635133,90.7758845304598,90.21967633423122,89.13170828917167,87.49593206157327,85.57291502503844,86.95557872644532,84.95306287524305,84.97638230248594,23-01-13-rings-morning_min0,1.04638856223309
88.42172749807881,91.01983444831497,92.82372683850352,93.8085510579564,93.9067940694499,93.09212020564462,91.33410475152029,86.96240675250866,83.65213312164784,85.1393911030265,89.80103238375895,93.48336243609384,97.41210652254956,102.64187593726888,105.32679906846718,105.42525985236,102.80616797510712,97.5068250435288,93.60553820369556,89.913646502857,85.21115404190223,83.67108246750311,85.2158745947294,89.88099483077404,95.42226056325867,99.11835833840723,100.87370865942812,100.83164105735922,98.920925932695,93.55685433766809,90.14468193786078,88.50906778289927,85.68738558842976,86.16611112371561,91.57430962197812,94.05132479135152,95.17101997874992,95.03587572822936,93.617718069631,89.1540505836621,89.64040798261196,90.74984910247323,89.7826101887188,91.09597566823196,93.5210020306906,93.36898913475704,92.2807843943549,88.64286748174653,86.24522872910302,84.51905602952587,87.40214615433209,93.16600945517322,98.92537438247578,102.43524634820189,104.05582904376465,103.056840730897,99.40847797415142,93.18195222762432,88.76922681322338,84.86659343159943,23-01-13-rings-morning_min1,1.04638856223309
