t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,file,AU
115.76580249885548,109.35858592957142,104.79169894006728,102.06514153034308,101.17891370039877,102.1330154502347,106.66336713085622,113.42224896902351,120.7433045464787,124.38909854711142,125.97667972178937,124.3778157493562,120.10319793935857,113.16019601206942,108.60478476628354,104.7613430859532,102.4661086080444,101.33381228896349,104.5030712803869,104.848187544858,106.72552861325008,108.10086468952268,108.1240089488792,109.36437816370211,109.2856607187516,110.04169212145314,109.03525921881834,108.9449701034512,109.55465107161292,108.0748094870887,108.85388755805025,109.11119624896976,109.4129900790674,111.968710043008,111.43852602739211,112.27205449775724,111.91943011209436,113.12606494672087,112.98206324980556,112.34164694263583,112.9366488141726,113.9492084128404,115.0246649737288,115.94875473808912,114.8958240857308,114.43978695409533,114.02558422615692,113.77346701358182,113.71215025195288,113.99095203751848,114.38244824509168,114.66390006686608,114.60057174105076,114.47978915330668,114.3555224595811,114.2069143231998,114.15653358473372,114.23352646505649,114.45066543661792,114.87334536970369,22-12-27-rings-afternoon_min0,1.39349660423956
115.02316893419946,115.02009542852451,114.82410196848318,114.76200759967703,114.72919339880872,114.8526541193038,115.03546241787694,115.35891567291186,115.61736484889488,115.88281174831678,115.8351263239404,115.73642040889736,115.50857247735536,115.27336742919506,115.11541897806242,114.9717273322896,114.98140150403452,115.20183410453996,115.47005171380856,115.82378839220706,115.96322411931187,115.9638890708093,115.78824188683744,115.5315902831515,115.19220932072166,114.78655757662035,114.3805095836837,114.09088018583373,113.91879856760224,113.93063496029193,114.05613756498288,114.27855484593292,114.61611216085755,114.97939236544892,115.381712007883,115.71249744975069,115.71299840368556,115.628643555543,115.38506445764546,114.9951681359073,114.6151725774518,114.26044032469667,113.9907957884028,113.8923384974377,114.03783330786489,114.2763170270978,114.57823775253571,114.89807127007995,115.22992781681684,115.51012149295224,115.73671020081044,115.79117079975596,115.61112478880466,115.32285157129104,114.852381980374,114.44015470212176,114.05491021099796,113.8137349508321,113.80993949204182,114.07411793702153,22-12-27-rings-afternoon_min1,1.39349660423956
114.46976353896264,114.69079512810038,114.7822565822049,114.7482210913536,114.59718870176764,114.40306767075792,114.19027631904878,114.0511229049214,114.02186861005832,114.16230038316442,114.3984070136519,114.53832543530812,114.77817173576835,115.00775740812196,115.10527262270274,114.9898579568198,114.755990964368,114.40670485909854,114.23298299573048,114.23160511974282,114.31437834143384,114.3506313704028,114.52955695593609,114.96784758387292,115.2637431170213,115.27456661926,115.0677102409676,114.75662370927752,114.46127023052136,114.23979246559928,113.86313399476803,113.75104078486008,113.96390935152677,114.40153138956504,114.58045717723172,114.60724591629936,114.61695370956592,114.39628185049656,114.40040887543526,114.52944807341304,114.81020300661336,115.42551754908712,115.98599687205343,116.27821943925,116.13102077904404,115.89830567744237,115.6485684508581,115.1968852052102,115.1593473489939,115.1672100012374,115.47039749667258,115.74781156909184,115.9261102715841,115.89798765423151,115.66433970700396,115.47112106685503,115.31307734351476,115.0899486877638,114.96814579801088,114.8792399838189,22-12-27-rings-afternoon_min2,1.39349660423956
114.92665582962184,114.915683287692,114.99927925968544,115.17884978550988,115.2770894461845,115.27867295921442,115.2111566989302,115.065872646258,114.75119636019777,114.40353473365997,114.0646471114737,113.77411222338418,113.69046982808726,113.80943146343807,113.93244796210492,114.03356714777146,114.07609729462004,113.96726995400287,113.69020644827133,113.37233146858571,113.05611276995288,112.789232812126,112.60875450521688,112.63259667838268,112.79992135663346,112.93695263960647,113.18464366981571,113.41084866110916,113.55513464644612,113.53566872869716,113.34234558558214,113.01898652471009,112.604466379961,112.29885476607676,112.06452003694493,111.86448579554754,111.82456593200644,111.86612543428396,111.89665957043724,111.88270913192903,111.81556991780752,111.70072863699328,111.5008466020436,111.48279608971632,111.41184861502272,111.298568208298,111.27554521441132,111.36177350225252,111.32419454557888,111.38853171917722,111.52470582179254,111.53525725247924,111.51913738360182,111.55193211228628,111.43839176201334,111.32591301634,111.23083997745842,111.09509594733356,110.8394991430895,110.69303025182352,22-12-27-rings-afternoon_min3,1.39349660423956
110.59372170974704,110.46083193793946,110.54117416864592,110.72498579002256,110.90308000089512,111.77988790002352,111.77849502063896,110.82102007263332,109.59024822469183,107.32411921792809,106.42182731985054,105.4539289578835,104.62523588548598,104.035395159537,103.0005298473564,103.23572637859871,103.96295324890572,103.99478544494184,103.05342190097684,102.41043574846935,103.70167227799934,104.6072647394711,105.45559446496004,106.949987489582,106.20028878051804,107.42462139850312,107.82341515525732,108.05853480806688,106.8645624645628,106.06519173423472,105.02034793975513,103.2342050152147,102.48103591136922,103.67382644973728,103.10158014013405,103.60497231985298,102.0948410177862,103.64854587565338,104.02633187789309,103.84619845717692,102.36626153488828,101.9930782168038,101.99170758484004,104.10265794818376,104.63269754913908,104.41080707880948,103.45221473629414,102.97460229926442,102.93047991924196,102.26028275643291,101.05601197058044,101.2031604605489,100.36415016050844,101.03227852915708,100.7448774688112,100.1494755883937,99.38586752124765,98.35175444249356,98.2525086928836,99.10335069648316,22-12-27-rings-afternoon_min4,1.39349660423956
93.12098154578256,94.02563941187852,94.68443905969502,95.09738048923208,95.26446370048964,95.185688693468,93.52228420043816,92.53038600425728,92.93319534270978,93.58212031973216,93.50292919561696,94.99652203677806,94.44938116209032,93.91839751465696,93.581203983037,94.46848517956953,94.12908500451366,95.43548030159496,96.08170651804386,96.34439294196656,96.38467666342648,96.1589437985832,94.19149406013928,92.6926557842053,91.71117707780196,91.13459711775042,90.87983624813025,91.84999022542772,92.30663699545916,92.5191021530949,91.78640038821376,90.21775843858862,88.5091441008405,88.19079850376744,88.56356075683212,89.60526053219299,92.12877631414348,93.4785714613284,93.49357783822605,92.95892070521516,91.53676325498836,91.0119204878734,90.997822188732,91.97712659395242,92.45154509636843,92.132335080475,91.54047044059338,88.72773583203141,86.85765252535083,86.22894433797137,86.59472719415561,88.79158115977768,89.82956950684465,91.61323210878732,93.1701666212131,92.63278981538082,91.0436162694885,88.40826471185386,85.14875202665918,83.52831640700455,22-12-29-rings-evening_min0,2.06078741114284
83.17433875671342,84.03667451515373,83.66897690936683,85.07811211710666,88.21708651758962,88.51936832987195,88.94201993514775,88.81433307095472,88.08717455190185,88.31806313650671,88.73624909729168,89.13181303984574,89.48692403608823,90.06381701838933,90.76103469928762,89.73449385894844,89.52456778237479,89.28703475356822,89.90771568785031,89.86691000560674,88.59312988467717,87.78170186784408,87.45762953155332,87.74388557890242,88.21348894763457,88.85817575071377,89.8500581285144,91.01614594056448,92.43387682803744,92.47871645270038,91.74900152839828,91.88339692450025,91.87947526709262,91.93967726303865,91.80539047994851,91.56788272813276,91.399654378843,91.0116736079278,90.51260786848744,90.17702135418084,89.78889086979646,89.52590534874642,89.0531892472582,88.4649700128371,88.73163033813957,87.76628394588747,87.41321734920373,88.28161502263598,88.53108734424401,88.15179831249466,86.45553441159744,85.48717779436963,85.77579941586268,84.75590999147322,85.84253608437248,84.64874834780888,85.36170184131126,88.11560691634465,88.3520846721963,88.06563885411477,22-12-29-rings-evening_min1,2.06078741114284
88.26615480379152,88.98464560066562,88.90646190287823,88.4623591172058,88.089244016686,86.84625289343704,87.10275579074928,89.19076168761896,89.04725875062461,88.66480544144994,89.4543175237657,89.26047909652331,88.65972186945984,89.17670846696598,89.18719973597418,88.85141590355263,89.94959798281673,90.01657107335947,89.79701092693051,87.48794988063067,87.41284989921861,86.87632024683683,86.2872101765094,84.87326728868072,85.57498062655102,83.94662835996357,84.19140100399311,83.73453635589257,86.02319561598117,85.61492165656975,87.24287273942682,88.11454986779526,88.63320634522876,88.52956386564858,89.81597205858603,89.56809810587428,90.11496421601136,91.03395296390204,92.13720157063251,91.4333950244463,91.61180314848396,91.81533598208964,91.87094550726214,92.86127045049275,92.2705706801073,91.79646268567951,91.2671677795619,91.01004867881534,90.801540456441,90.71851228712283,91.00353017617402,92.2314538422304,92.71936448720318,92.82424278485138,89.72382125859923,88.69285319474471,87.28639010942153,84.77292608107751,83.51549924641142,84.40103653536067,22-12-29-rings-evening_min2,2.06078741114284
84.65898787207352,86.21810250033727,87.28375989162083,88.29435134164854,88.82126335550234,90.59807922998158,91.4649046111131,89.65895979192703,89.41390718531983,89.36768145507989,88.50171678584493,87.07304425610475,86.39734851893145,86.2207533295539,85.97037473715412,87.97708431545736,90.21691715595408,90.81561196166508,92.06495215178376,92.9372802997082,93.78100154598712,92.6099999559485,91.80016681570535,90.66057467883576,89.55091850987344,90.2422895542045,90.09179820834376,89.82639961880365,89.5735284486588,89.50910563787804,89.39693251790055,89.1979498418107,89.20865563503469,89.51283237131341,90.0658261555767,90.60479383606364,91.16344802921316,91.68886630385096,92.15866784389186,92.447500431892,92.45254918511972,92.12119702858544,91.92422665783778,91.65823467202269,91.2874574745025,90.36253748266984,90.75602478771678,91.93612488230389,94.45053854139924,96.37049799588286,97.53810128530334,98.52439311384032,97.85571737443888,95.05948909555433,91.9482676359324,88.79176814380028,86.70572952874312,87.5751761237135,89.5131824132404,90.78594346041145,22-12-29-rings-evening_min3,2.06078741114284
92.2330867486526,93.9443200227185,93.83981195438116,92.586294224931,91.95802116483132,90.93968515166748,89.9796422479995,89.98745992943927,91.06365075830718,91.9733309943556,92.89740793893934,93.12406472545484,93.05174993965556,92.88355239545238,92.6124798943859,92.17753187883744,91.8234778776556,91.02934109332875,92.18801592865096,92.43892209266846,92.55226650830218,92.33671920248432,92.2191816642912,92.15830494706694,92.20006031660589,92.4545477453909,92.59863388817632,92.5743299075768,92.48311492146068,92.32934638683886,92.30076472454232,92.4287641483274,92.14751129319316,91.89497478857548,91.71389681925612,91.451816316801,91.18837404165215,90.93507461821746,90.53200418497012,90.25672955979957,90.4329628632441,90.69021675707448,90.73390775602044,90.98876488678806,91.22285206988668,91.15240379730524,90.98523914132684,90.69502847520565,90.39932901145208,90.21582961879557,89.49488081495015,89.97038021805335,91.24917865666072,93.9173279484732,94.80438761795176,96.59641283140898,97.57493293509415,97.88013343625836,97.2893365713809,95.71525905104536,22-12-29-rings-evening_min4,2.06078741114284
107.16881349838584,112.29722330393106,116.76412806166908,120.56952777159984,123.71342243372337,126.19581204804,126.95500365498152,128.73558459177158,130.9378513039834,129.7954182832448,131.471399012977,133.67734236457045,131.95216488115972,129.92130087136414,130.22150001479173,129.79075872778077,128.6175675733536,131.05491678579045,131.41113963932213,130.6085446988302,128.94363914022847,127.53469554797329,125.25843768149451,126.28180253915536,125.24360741864696,124.3198754791023,123.92742795600506,124.08677695404944,123.64718086214492,123.27986537795448,122.97788164989124,124.20051395580109,123.62706345253976,124.24313861236476,123.02122392773936,122.70530243875594,122.48827666063434,122.20006845283662,122.51283151780058,123.40977433265174,124.36565183838832,125.9032612788439,126.28006466246792,127.1324112010468,128.43264997577626,128.64452033577126,128.08398777437864,127.43725388183996,127.03634858010558,126.72858823288948,126.24700725634968,127.36917681773186,126.88895186181556,126.52538319682624,126.57452240799554,125.7118709611531,125.06201812333356,124.89673273245424,124.54177405135415,124.98578974237026,22-12-31-rings-afternoon_min0,1.60526857378061
126.0547426454092,127.89906225827352,127.84879471229448,128.3192762502967,128.8993848571776,130.3393443316607,130.49465174972698,128.47674807991515,126.4592784414755,125.84576281225635,123.78284588188524,122.69300057861253,122.53699963881644,123.31115705883047,125.60878462915964,127.91315746891028,128.26970094245826,128.9022971990778,128.66990084397602,129.0217014027968,127.90697442880337,128.0900391482202,128.56410963614508,129.2400523091476,131.17495793877023,131.04624133428746,130.4937697312889,128.80948558075448,125.69177858010332,123.53921135628876,123.49785928033026,124.8627280399221,126.8507486091946,129.36445323671512,133.37294226613295,134.52453532848247,134.00818594896802,129.93412015775726,126.89200695980132,124.91093572109564,124.14826470326852,123.4295792351729,122.55756668013063,121.20135563462986,121.65134153241402,121.95885245097448,122.68091424356948,124.0683141234612,126.17561944039352,128.24614592924104,127.51303868162188,126.71083759843756,125.7455313199364,125.17434506626284,125.40529136288094,125.45389157709349,125.3420182874388,125.19405481519146,125.00813648247843,122.23342994629763,22-12-31-rings-afternoon_min1,1.60526857378061
